,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Organization,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
824,2012-05-26,102.12100219726562,100.98500061035156,101.36399841308594,101.8939971923828,240915.0,75.3879165649414,QNBK.QA,,0.0,0.011274478662221643,0.009001302931497479,0.0,0.5504392315860605,1.3212221066019194,1,1,1
825,2012-05-27,102.12100219726562,100.98500061035156,101.36399841308594,101.8939971923828,240915.0,75.3879165649414,QNBK.QA,,0.0,0.011274478662221643,0.007494814839178021,0.0,0.5504392315860605,4.111386926357329,1,1,1
826,2012-05-28,101.97000122070312,101.59100341796876,101.8939971923828,101.81800079345705,145814.0,75.33169555664062,QNBK.QA,,-0.0007458378414801903,0.008248751577668356,0.006743387081175944,-0.3947491853973393,-0.43641318001739293,2.0936711009271636,0,1,1
827,2012-05-29,101.81800079345705,101.28800201416016,101.81800079345705,101.28800201416016,72646.0,74.93955993652344,QNBK.QA,,-0.005205354408519769,-0.00446221585393658,0.0015029309529848156,-0.5017899515821527,-0.5969619298070414,0.5412980289818174,0,1,0
828,2012-05-30,101.51499938964844,101.06099700927734,101.06099700927734,101.28800201416016,32481.0,74.93955993652344,QNBK.QA,,0.0,0.0022462177457240884,0.0022462177457240884,-0.5528866007763675,-0.31217838765008576,-0.5126266036461851,1,1,1
829,2012-05-31,101.51499938964844,100.6060028076172,101.51499938964844,100.6060028076172,93566.0,74.43498229980469,QNBK.QA,,-0.006733267445117597,-0.008211833304213711,-0.005240456128190796,1.8806379113943534,-0.36724149590856836,-0.023645546372819126,0,0,0
830,2012-06-01,101.13600158691406,99.92420196533205,100.22699737548828,100.45500183105469,98784.0,74.32324981689453,QNBK.QA,,-0.001500914183533042,-0.014122474345678926,-0.0022545974183786344,0.055768120898616935,-0.5899632650519893,0.030803906836964767,0,0,0
831,2012-06-02,101.13600158691406,99.92420196533205,100.22699737548828,100.45500183105469,98784.0,74.32324981689453,QNBK.QA,,0.0,-0.014122474345678926,-0.007479312431823204,0.0,-0.5899632650519893,0.40121136470020846,1,0,0
832,2012-06-03,101.13600158691406,99.92420196533205,100.22699737548828,100.45500183105469,98784.0,74.32324981689453,QNBK.QA,,0.0,-0.014122474345678926,-0.008224075572040745,0.0,-0.5899632650519893,-0.10985357062401446,1,0,0
833,2012-06-04,100.75800323486328,100.07599639892578,100.45500183105469,100.6060028076172,93176.0,74.43498229980469,QNBK.QA,,0.0015031703131762608,-0.011903572810258223,-0.006733267445117597,-0.0567703271784904,-0.3609941432235588,-0.1603874746564542,1,0,0
834,2012-06-05,100.75800323486328,99.3938980102539,99.3938980102539,100.52999877929688,53600.0,74.37873840332031,QNBK.QA,,-0.000755462161295295,-0.007483642877636254,-0.007483642877636254,-0.4247445694170172,-0.26217548110012945,-0.517008335210633,0,0,0
835,2012-06-06,100.6060028076172,100.1520004272461,100.6060028076172,100.6060028076172,172925.0,74.43498229980469,QNBK.QA,,0.0007560333158580512,-0.006733267445117597,-0.0037530108475882784,2.2262126865671643,4.323881653889966,1.9703523025920262,1,0,0
836,2012-06-07,100.22699737548828,99.84850311279295,100.22699737548828,100.0,99601.0,73.9865951538086,QNBK.QA,,-0.006023525343473057,-0.006023525343473057,-0.010498580467991458,-0.4240219748445858,0.06449992518649927,3.700377536573855,0,0,0
837,2012-06-08,100.0,99.84850311279295,100.0,100.0,62843.0,73.9865951538086,QNBK.QA,,0.0,-0.004529409414773644,-0.00975392983510659,-0.36905251955301654,-0.36383422416585687,-0.2394926966224148,1,0,0
838,2012-06-09,100.0,99.84850311279295,100.0,100.0,62843.0,73.9865951538086,QNBK.QA,,0.0,-0.004529409414773644,-0.00826118613542004,0.0,-0.36383422416585687,-0.2569905059175446,1,0,0
839,2012-06-10,100.0,99.84850311279295,100.0,100.0,62843.0,73.9865951538086,QNBK.QA,,0.0,-0.004529409414773644,-0.01123241545136433,0.0,-0.36383422416585687,0.08007355974150965,1,0,0
840,2012-06-11,100.0,99.4697036743164,100.0,99.62120056152344,102792.0,73.70635223388672,QNBK.QA,,-0.003787994384765625,-0.009788702648061087,-0.01497786150947289,0.6356953041707112,0.10320254142697682,0.7666712498281314,0,0,0
841,2012-06-12,99.84850311279295,98.78790283203124,98.93939971923828,99.54540252685548,100985.0,73.65026092529297,QNBK.QA,,-0.0007608624895174554,-0.009794054156938459,-0.015727327905994515,-0.017579189041948773,0.8840485074626865,0.7356146019524268,0,0,0
842,2012-06-13,99.6969985961914,98.93939971923828,98.93939971923828,99.31819915771484,59514.0,73.48216247558594,QNBK.QA,,-0.002282409467170954,-0.012800465319797505,-0.01797384117105949,-0.4106649502401347,-0.6558392366632934,-0.25977611940298506,0,0,0
843,2012-06-14,99.3938980102539,98.56060028076172,98.71209716796876,99.09089660644531,48431.0,73.31400299072266,QNBK.QA,,-0.0022886294072709257,-0.009091033935546888,-0.020957015191927053,-0.18622508989481468,-0.5137498619491772,-0.5298828371465458,0,0,0
844,2012-06-15,99.4697036743164,98.86360168457031,98.86360168457031,99.01519775390624,128465.0,73.25798034667969,QNBK.QA,,-0.0007639334704955258,-0.009848022460937633,-0.022439027476681583,1.652536598459664,1.0442213134318856,-0.4961485060753198,0,0,0
845,2012-06-16,99.4697036743164,98.86360168457031,98.86360168457031,99.01519775390624,128465.0,73.25798034667969,QNBK.QA,,0.0,-0.009848022460937633,-0.0217049388970757,0.0,1.0442213134318856,0.21798943805523696,1,0,0
846,2012-06-17,99.4697036743164,98.86360168457031,98.86360168457031,99.01519775390624,128465.0,73.25798034667969,QNBK.QA,,0.0,-0.009848022460937633,-0.017296943418922517,0.0,1.0442213134318856,-0.1732470959230299,1,0,0
847,2012-06-18,100.0,99.09089660644531,99.09089660644531,99.24240112304688,27448.0,73.42608642578125,QNBK.QA,,0.0022946312717098127,-0.00380239784645664,-0.01504200225448682,-0.7863386914723854,-0.7329753288193634,-0.8233548926859092,1,0,0
848,2012-06-19,100.90899658203124,98.71209716796876,98.71209716796876,100.90899658203124,102084.0,74.65913391113281,QNBK.QA,,0.016793179529362767,0.013698212278642208,0.0014985742305353433,2.719178082191781,0.0108828043768876,-0.3430253885510184,1,1,1
849,2012-06-20,100.90899658203124,100.37899780273438,100.75800323486328,100.75800323486328,46575.0,74.54742431640625,QNBK.QA,,-0.001496331866160272,0.01449688062569554,-0.002247832590150156,-0.5437580815798754,-0.2174110293376348,-0.8199826070151706,0,0,1
850,2012-06-21,100.75800323486328,98.93939971923828,100.75800323486328,99.24240112304688,139008.0,73.42608642578125,QNBK.QA,,-0.01504200225448682,0.001528944855583303,-0.02456798295260476,1.9846054750402575,1.8702277466911688,-0.22878732399054624,0,0,1
851,2012-06-22,100.0,99.24240112304688,99.24240112304688,99.54540252685548,132759.0,73.65026092529297,QNBK.QA,,0.0030531446274957297,0.005354781740344761,-0.014996828917913096,-0.04495424723756902,0.033425446619701926,1.8113207547169812,1,0,1
852,2012-06-23,100.0,99.24240112304688,99.24240112304688,99.54540252685548,132759.0,73.65026092529297,QNBK.QA,,0.0,0.005354781740344761,-0.018667380475342,0.0,0.033425446619701926,-0.10219111381618995,1,0,1
853,2012-06-24,100.0,99.24240112304688,99.24240112304688,99.54540252685548,132759.0,73.65026092529297,QNBK.QA,,0.0,0.005354781740344761,-0.023049391821316156,0.0,0.033425446619701926,-0.44893842226511427,1,0,1
854,2012-06-25,100.37899780273438,98.63639831542969,99.24240112304688,100.0,72943.0,73.9865951538086,QNBK.QA,,0.004566734993330046,0.007633822523235967,-0.018587917292191447,-0.45056079060553333,1.6574978140483823,-0.697225162401677,1,0,1
855,2012-06-26,100.0,99.3938980102539,100.0,99.3938980102539,120573.0,73.53816986083984,QNBK.QA,,-0.006061019897460884,-0.015014504386094751,-0.024536275453092005,0.6529756110935936,0.18111555189843664,-0.4995205777971484,0,0,0
856,2012-06-27,100.0,99.24240112304688,99.24240112304688,99.6969985961914,262825.0,73.7624282836914,QNBK.QA,,0.0030494888721059876,-0.010530226925981379,-0.020831308616717004,1.1797997893392385,4.643048845947397,0.8024675271235957,1,0,0
857,2012-06-28,100.0,99.4697036743164,99.6969985961914,99.4697036743164,156952.0,73.59426879882812,QNBK.QA,,-0.002279857218125736,0.002290377386050091,-0.017951764312514995,-0.4028269761247979,0.12908609576427255,1.1605043636263526,0,0,1
858,2012-06-29,100.75800323486328,99.77269744873048,100.07599639892578,100.75800323486328,177169.0,74.54742431640625,QNBK.QA,,0.01295167787736684,0.012181383340939878,-0.005232591903854278,0.12881008206330602,0.33451592735709057,4.454542655706413,1,0,1
859,2012-06-30,100.75800323486328,99.77269744873048,100.07599639892578,100.75800323486328,177169.0,74.54742431640625,QNBK.QA,,0.0,0.012181383340939878,0.0015108484882033757,0.0,0.33451592735709057,0.8935190133168032,1,1,1
860,2012-07-01,100.75800323486328,99.77269744873048,100.07599639892578,100.75800323486328,177169.0,74.54742431640625,QNBK.QA,,0.0,0.012181383340939878,0.0030162898639749525,0.0,0.33451592735709057,0.7934989471979268,1,1,1
861,2012-07-02,101.51499938964844,100.22699737548828,100.98500061035156,100.68199920654295,86442.0,74.49119567871094,QNBK.QA,,-0.0007543224942951898,0.006819992065429492,0.002259692114386036,-0.5120929733757034,0.18506230892614783,-0.12493926141885325,0,1,1
862,2012-07-03,100.90899658203124,100.75800323486328,100.75800323486328,100.90899658203124,91628.0,74.65913391113281,QNBK.QA,,0.0022545974183787454,0.015243376123763808,0.004519384228772072,0.05999398440572867,-0.24006203710615148,-0.07244088111435054,1,1,1
863,2012-07-04,101.13600158691406,100.37899780273438,101.13600158691406,100.45500183105469,29423.0,74.32324981689453,QNBK.QA,,-0.004499051287339739,0.007603069756728198,-0.001500914183533042,-0.6788863666128258,-0.8880509844953867,-0.6842212586932257,0,0,1
864,2012-07-05,101.66699981689452,100.45500183105469,100.45500183105469,101.36399841308594,176394.0,74.99578094482422,QNBK.QA,,0.009048793643545938,0.019043936684197016,0.008296027493445157,4.995105869557829,0.12387226668025897,2.2909328358208954,1,1,1
865,2012-07-06,100.98500061035156,100.75800323486328,100.83300018310548,100.90899658203124,28674.0,74.65913391113281,QNBK.QA,,-0.004488791268872805,0.0014985742305353433,0.0030116868373493144,-0.8374434504574986,-0.8381545304201073,-0.8341824490386005,0,1,1
866,2012-07-07,100.98500061035156,100.75800323486328,100.83300018310548,100.90899658203124,28674.0,74.65913391113281,QNBK.QA,,0.0,0.0014985742305353433,0.009089965820312296,0.0,-0.8381545304201073,-0.7121113241834922,1,1,1
867,2012-07-08,100.98500061035156,100.75800323486328,100.83300018310548,100.90899658203124,28674.0,74.65913391113281,QNBK.QA,,0.0,0.0014985742305353433,0.009089965820312296,0.0,-0.8381545304201073,-0.5437200642871919,1,1,1
868,2012-07-09,100.1520004272461,100.0,100.1520004272461,100.0,80351.0,73.9865951538086,QNBK.QA,,-0.009008082656855043,-0.0067737948383789215,0.0,1.80222501220618,-0.07046343212790074,0.2785990484222587,0,1,0
869,2012-07-10,100.0,99.84850311279295,99.92420196533205,99.92420196533205,64819.0,73.93052673339844,QNBK.QA,,-0.0007579803466795099,-0.009759235053919402,-0.0007579803466795099,-0.1933018879665468,-0.29258523595407515,0.031443438410005964,0,0,0
870,2012-07-11,99.92420196533205,99.1667022705078,99.92420196533205,99.31819915771484,103132.0,73.48216247558594,QNBK.QA,,-0.006064624942688557,-0.011316536286084755,-0.0030415353569390735,0.5910766904765579,2.5051490330693675,0.003307650400809381,0,0,0
871,2012-07-12,99.77269744873048,99.1667022705078,99.24240112304688,99.6969985961914,63161.0,73.7624282836914,QNBK.QA,,0.003813998257006679,-0.01644567936340724,0.0015228836841061355,-0.38757126788969476,-0.6419322652697937,-0.374550675842947,1,1,0
872,2012-07-13,100.0,99.77269744873048,100.0,99.77269744873048,202723.0,73.81844329833984,QNBK.QA,,0.0007592891822720826,-0.011260632567850704,0.004576183366896469,2.209623026867846,6.069923972937156,2.4063077595187687,1,1,0
873,2012-07-14,100.0,99.77269744873048,100.0,99.77269744873048,202723.0,73.81844329833984,QNBK.QA,,0.0,-0.011260632567850704,0.006880559825722887,0.0,6.069923972937156,3.1858107410542837,1,1,0
874,2012-07-15,100.0,99.77269744873048,100.0,99.77269744873048,202723.0,73.81844329833984,QNBK.QA,,0.0,-0.011260632567850704,0.007650337645206173,0.0,6.069923972937156,0.5780407114778345,1,1,0
875,2012-07-16,100.07599639892578,99.31819915771484,99.92420196533205,99.62120056152344,96334.0,73.70635223388672,QNBK.QA,,-0.0015184202801061808,-0.003787994384765625,0.006120300937269896,-0.5247998500416825,0.198914761483989,-0.2501148172654031,0,1,0
876,2012-07-17,100.37899780273438,99.62120056152344,99.92420196533205,100.0,109379.0,73.9865951538086,QNBK.QA,,0.003802397846456751,0.000758555316701548,0.0099459706028302,0.13541428779039588,0.687452753050803,-0.14856964932082672,1,1,1
877,2012-07-18,100.37899780273438,99.62120056152344,100.0,100.1520004272461,91543.0,74.09906768798828,QNBK.QA,,0.0015200042724610174,0.008395251591374553,0.009165430238547323,-0.16306603644209583,-0.11237055424116671,2.3351428155056833,1,1,1
878,2012-07-19,100.1520004272461,99.77269744873048,100.1520004272461,99.77269744873048,106766.0,73.81844329833984,QNBK.QA,,-0.0037872731138420823,0.0007592891822720826,-0.011260632567850704,0.16629343587166678,0.6903785563876443,0.0458641902746757,0,0,1
879,2012-07-20,99.84850311279295,99.62120056152344,99.6969985961914,99.62120056152344,89763.0,73.70635223388672,QNBK.QA,,-0.0015184202801061808,-0.0015184202801061808,-0.011282504980671293,-0.15925481894985294,-0.5572135376844265,0.9272785829307568,0,0,0
880,2012-07-21,99.84850311279295,99.62120056152344,99.6969985961914,99.62120056152344,89763.0,73.70635223388672,QNBK.QA,,0.0,-0.0015184202801061808,0.0038169112616179834,0.0,-0.5572135376844265,-0.3542601864640884,1,1,0
881,2012-07-22,99.84850311279295,99.62120056152344,99.6969985961914,99.62120056152344,89763.0,73.70635223388672,QNBK.QA,,0.0,-0.0015184202801061808,0.0007614418420529567,0.0,-0.5572135376844265,-0.3238650486972635,1,1,0
882,2012-07-23,100.0,99.62120056152344,99.6969985961914,99.62120056152344,59710.0,73.70635223388672,QNBK.QA,,0.0,0.0,0.0007614418420529567,-0.33480387241959386,-0.38017729981107395,-0.5502376486716531,1,1,1
883,2012-07-24,99.62120056152344,99.1667022705078,99.62120056152344,99.24240112304688,166410.0,73.42608642578125,QNBK.QA,,-0.00380239784645664,-0.00757598876953125,-0.0030438513092241326,1.7869703567241668,0.5214072171074886,0.25347434072266295,0,0,0
884,2012-07-25,99.6969985961914,99.09089660644531,99.24240112304688,99.62120056152344,36843.0,73.70635223388672,QNBK.QA,,0.0038169112616179834,-0.005299942721645912,-0.003787994384765625,-0.7786010456102398,-0.5975333996045574,-0.49490698216415563,1,0,0
885,2012-07-26,100.22699737548828,99.6969985961914,100.22699737548828,99.77269744873048,13849.0,73.81844329833984,QNBK.QA,,0.001520729386446984,0.0,0.003811093498290008,-0.6241077002415656,-0.8702864207706573,-0.8851401225813408,1,1,1
886,2012-07-27,101.13600158691406,99.77269744873048,99.77269744873048,101.13600158691406,172964.0,74.82710266113281,QNBK.QA,,0.013664100230267318,0.015205609015473742,0.014433764416029504,11.489277204130262,0.9268963826966568,-0.3419043089508228,1,1,1
887,2012-07-28,101.13600158691406,99.77269744873048,99.77269744873048,101.13600158691406,172964.0,74.82710266113281,QNBK.QA,,0.0,0.015205609015473742,0.016751813376799207,0.0,0.9268963826966568,0.10201845150109579,1,1,1
888,2012-07-29,101.13600158691406,99.77269744873048,99.77269744873048,101.13600158691406,172964.0,74.82710266113281,QNBK.QA,,0.0,0.015205609015473742,0.0037515466753512694,0.0,0.9268963826966568,-0.02373440048766995,1,1,1
889,2012-07-30,100.90899658203124,100.75800323486328,100.75800323486328,100.75800323486328,131050.0,74.54742431640625,QNBK.QA,,-0.003737525175206202,0.011411252493767954,0.0,-0.24232788325894405,1.1947747445988948,-0.2603107767160169,0,1,1
890,2012-07-31,101.06099700927734,100.75800323486328,100.98500061035156,100.75800323486328,134739.0,74.54742431640625,QNBK.QA,,0.0,0.01527171949353856,0.0,0.028149561236169296,-0.1903190914007572,-0.23948884962944983,1,1,1
891,2012-08-01,101.13600158691406,100.75800323486328,101.06099700927734,101.13600158691406,95121.0,74.82710266113281,QNBK.QA,,0.0037515466753512694,0.015205609015473742,0.004509270613903382,-0.2940351345935476,1.581793013598241,0.10040258207815644,1,1,1
892,2012-08-02,101.21199798583984,100.83300018310548,100.98500061035156,101.13600158691406,25555.0,74.82710266113281,QNBK.QA,,0.0,0.013664100230267318,0.002249601250353228,-0.7313421852167239,0.8452595855296412,-0.7211005369537695,1,1,1
893,2012-08-03,101.28800201416016,101.13600158691406,101.28800201416016,101.13600158691406,76895.0,74.82710266113281,QNBK.QA,,0.0,0.0,0.006779152291537249,2.0090001956564274,-0.5554277190629264,1.613431669102403,1,1,1
894,2012-08-04,101.28800201416016,101.13600158691406,101.28800201416016,101.13600158691406,76895.0,74.82710266113281,QNBK.QA,,0.0,0.0,-0.002249288008970618,0.0,-0.5554277190629264,-0.5640724741204349,1,0,1
895,2012-08-05,101.28800201416016,101.13600158691406,101.28800201416016,101.13600158691406,76895.0,74.82710266113281,QNBK.QA,,0.0,0.0,0.002249601250353228,0.0,-0.5554277190629264,1.6816977052381947,1,1,1
896,2012-08-06,101.13600158691406,100.52999877929688,101.13600158691406,100.75800323486328,692980.0,74.54742431640625,QNBK.QA,,-0.003737525175206202,0.0,-0.001496331866160272,8.012029390727616,4.287905379626097,23.167538536653414,0,0,1
897,2012-08-07,101.13600158691406,100.75800323486328,100.75800323486328,101.13600158691406,202982.0,74.82710266113281,QNBK.QA,,0.0037515466753512694,0.0037515466753512694,0.002249601250353228,-0.7070882276544778,0.5064829039847409,6.07895654599986,1,1,1
898,2012-08-08,101.13600158691406,100.75800323486328,100.83300018310548,100.75800323486328,277241.0,74.54742431640625,QNBK.QA,,-0.003737525175206202,-0.003737525175206202,0.007580032348632804,0.3658403208166241,1.914614017935051,2.4503739841445658,0,1,0
899,2012-08-09,102.1969985961914,100.75800323486328,100.75800323486328,102.1969985961914,423142.0,75.61209869384766,QNBK.QA,,0.014281697881347144,0.010490794500764844,0.022745206728274736,0.5262605458788563,15.55809039326942,5.528055045588485,1,1,1
900,2012-08-10,102.1969985961914,100.90899658203124,101.51499938964844,101.59100341796876,59071.0,75.16373443603516,QNBK.QA,,-0.0059296768647492115,0.004498910614571638,0.02288406635972895,-0.8603991095187904,-0.23179660576110284,-0.42722918201915994,0,1,1
901,2012-08-11,102.1969985961914,100.90899658203124,101.51499938964844,101.59100341796876,59071.0,75.16373443603516,QNBK.QA,,0.0,0.004498910614571638,0.018997611246540647,0.0,-0.23179660576110284,-0.06475514953848105,1,1,1
902,2012-08-12,102.1969985961914,100.90899658203124,101.51499938964844,101.59100341796876,59071.0,75.16373443603516,QNBK.QA,,0.0,0.004498910614571638,0.018224484410403363,0.0,-0.23179660576110284,-0.708612244293938,1,1,1
903,2012-08-13,101.51499938964844,101.36399841308594,101.51499938964844,101.51499938964844,50835.0,75.10749816894531,QNBK.QA,,-0.0007481373917297418,0.007513012668786567,0.017462712600441188,-0.1394254371857595,-0.92664290455713,-0.749239109523833,0,1,1
904,2012-08-14,101.59100341796876,101.13600158691406,101.21199798583984,101.43900299072266,223513.0,75.05127716064453,QNBK.QA,,-0.0007486223649972867,0.002995979661586601,0.016701017258237583,3.3968328907248946,0.10114689972509883,0.10255373095307396,0,1,1
905,2012-08-15,101.51499938964844,100.90899658203124,100.90899658203124,101.43900299072266,78801.0,75.05127716064453,QNBK.QA,,0.0,0.00675876589447677,0.018247144372412816,-0.6474433254441576,-0.7157671484376409,-0.18200220067681194,1,1,1
906,2012-08-16,101.8939971923828,101.28800201416016,101.43900299072266,101.8939971923828,103378.0,75.3879165649414,QNBK.QA,,0.004485397019347248,-0.0029648757592759534,0.018939971923827903,0.31188690498851535,-0.7556895793846983,-0.054864279249216,1,1,0
907,2012-08-17,101.8939971923828,101.43900299072266,101.8939971923828,101.51499938964844,51215.0,75.10749816894531,QNBK.QA,,-0.003719530229232104,-0.0007481373917297418,0.013609303424672703,-0.5045851148213353,-0.1329925005501854,-0.4405361414854222,0,1,0
908,2012-08-18,101.8939971923828,101.43900299072266,101.8939971923828,101.51499938964844,51215.0,75.10749816894531,QNBK.QA,,0.0,-0.0007481373917297418,0.017462712600441188,0.0,-0.1329925005501854,-0.5203060899537306,1,1,0
909,2012-08-19,101.8939971923828,101.43900299072266,101.8939971923828,101.51499938964844,51215.0,75.10749816894531,QNBK.QA,,0.0,-0.0007481373917297418,0.01900999804710679,0.0,-0.1329925005501854,-0.42944197497855463,1,1,0
910,2012-08-20,101.8939971923828,101.43900299072266,101.8939971923828,101.51499938964844,51215.0,75.10749816894531,QNBK.QA,,0.0,0.0,0.01900999804710679,0.0,0.007475164748696805,-0.42944197497855463,1,1,1
911,2012-08-21,101.8939971923828,101.43900299072266,101.8939971923828,101.51499938964844,51215.0,75.10749816894531,QNBK.QA,,0.0,0.0007491832203114779,0.01900999804710679,0.0,-0.7708634397104419,-0.42944197497855463,1,1,1
912,2012-08-22,101.8939971923828,101.43900299072266,101.8939971923828,101.51499938964844,51215.0,75.10749816894531,QNBK.QA,,0.0,0.0007491832203114779,0.01900999804710679,0.0,-0.3500716995977209,-0.14227097638586506,1,1,1
913,2012-08-23,101.59100341796876,101.13600158691406,101.51499938964844,101.51499938964844,53624.0,75.10749816894531,QNBK.QA,,0.0,-0.003719530229232104,0.022899468784354227,0.04703700087864893,-0.4812822844318907,-0.6777597500150232,1,1,0
914,2012-08-24,101.51499938964844,101.13600158691406,101.43900299072266,101.36399841308594,95205.0,74.99578094482422,QNBK.QA,,-0.00148747453549114,-0.00148747453549114,0.017494246623600995,0.7754177234074295,0.8589280484233135,1.5840729582281572,0,1,0
915,2012-08-25,101.51499938964844,101.13600158691406,101.43900299072266,101.36399841308594,95205.0,74.99578094482422,QNBK.QA,,0.0,-0.00148747453549114,0.01594926272463626,0.0,0.8589280484233135,5.87450357426529,1,1,0
916,2012-08-26,101.51499938964844,101.13600158691406,101.43900299072266,101.36399841308594,95205.0,74.99578094482422,QNBK.QA,,0.0,-0.00148747453549114,0.0022543587109871144,0.0,0.8589280484233135,-0.44956754006614097,1,1,0
917,2012-08-27,101.51499938964844,101.43900299072266,101.43900299072266,101.43900299072266,33667.0,75.05127716064453,QNBK.QA,,0.0007399528314881998,-0.0007486223649972867,0.002995979661586601,-0.6463736148311539,-0.3426339939470858,-0.8053525589139936,1,1,0
918,2012-08-28,101.81800079345705,101.13600158691406,101.51499938964844,101.36399841308594,78712.0,74.99578094482422,QNBK.QA,,-0.0007394057061422821,-0.00148747453549114,0.0022543587109871144,1.337957049930199,0.5368934882358685,-0.5449226428620985,0,1,0
919,2012-08-29,101.36399841308594,100.98500061035156,101.36399841308594,101.13600158691406,43939.0,74.82710266113281,QNBK.QA,,-0.002249288008970618,-0.003733416785825505,0.0037515466753512694,-0.44177507876816746,-0.1420677535878161,-0.664715757344525,0,1,0
920,2012-08-30,101.81800079345705,100.98500061035156,100.98500061035156,101.59100341796876,67921.0,75.16373443603516,QNBK.QA,,0.004498910614571638,0.0007486975203399027,0.008267335163081757,0.5458021347777602,0.26661569446516475,-0.4959069014910308,1,1,1
921,2012-08-31,101.66699981689452,101.21199798583984,101.66699981689452,101.21199798583984,89822.0,74.88333129882812,QNBK.QA,,-0.0037306987762449895,-0.0014995504284139871,0.0007514277580022988,0.322448138278294,-0.056541148048947054,-0.05570799297736562,0,1,0
922,2012-09-01,101.66699981689452,101.21199798583984,101.66699981689452,101.21199798583984,89822.0,74.88333129882812,QNBK.QA,,0.0,-0.0014995504284139871,0.0007514277580022988,0.0,-0.056541148048947054,2.514850322833105,1,1,0
923,2012-09-02,101.66699981689452,101.21199798583984,101.66699981689452,101.21199798583984,89822.0,74.88333129882812,QNBK.QA,,0.0,-0.0014995504284139871,0.0007514277580022988,0.0,-0.056541148048947054,0.1681123610117694,1,1,0
924,2012-09-03,101.51499938964844,101.21199798583984,101.51499938964844,101.43900299072266,17927.0,75.05127716064453,QNBK.QA,,0.0022428665514000468,0.0,0.002995979661586601,-0.8004163790608092,-0.467520123563133,-0.7668639053254438,1,1,1
925,2012-09-04,101.43900299072266,101.21199798583984,101.43900299072266,101.28800201416016,93167.0,74.93955993652344,QNBK.QA,,-0.00148858892645376,-0.0007497375805567419,0.0015029309529848156,4.197021252858816,0.18364417115560516,0.21161323883217364,0,1,0
926,2012-09-05,101.36399841308594,101.21199798583984,101.28800201416016,101.36399841308594,52841.0,74.99578094482422,QNBK.QA,,0.0007503001087449945,0.0022543587109871144,0.006014362718265609,-0.43283566069531054,0.20259905778465592,-0.9237481601200612,1,1,1
927,2012-09-06,101.43900299072266,101.28800201416016,101.36399841308594,101.28800201416016,58260.0,74.93955993652344,QNBK.QA,,-0.0007497375805567419,-0.0029825613845154697,0.0015029309529848156,0.10255294184440111,-0.1422387774031596,-0.7129794760126513,0,1,0
928,2012-09-07,101.51499938964844,101.36399841308594,101.43900299072266,101.43900299072266,73133.0,75.05127716064453,QNBK.QA,,0.0014908081269229267,0.0022428665514000468,0.00675876589447677,0.25528664606934437,-0.1858008060386097,-0.7362114550156723,1,1,1
929,2012-09-08,101.51499938964844,101.36399841308594,101.43900299072266,101.43900299072266,73133.0,75.05127716064453,QNBK.QA,,0.0,0.0022428665514000468,-0.0074170045684394115,0.0,-0.1858008060386097,-0.8271667667118839,1,0,1
930,2012-09-09,101.51499938964844,101.36399841308594,101.43900299072266,101.43900299072266,73133.0,75.05127716064453,QNBK.QA,,0.0,0.0022428665514000468,-0.0014961996843435577,0.0,-0.1858008060386097,0.2380525130774831,1,0,1
931,2012-09-10,101.51499938964844,100.75800323486328,101.28800201416016,100.75800323486328,215035.0,74.54742431640625,QNBK.QA,,-0.006713391651943401,-0.006713391651943401,-0.008199546761816334,1.940327895751576,10.99503542143136,2.6402803406070663,0,0,0
932,2012-09-11,101.36399841308594,100.68199920654295,101.36399841308594,101.06099700927734,156464.0,74.7716064453125,QNBK.QA,,0.003007143499140108,-0.002241183559441473,-0.0052170604764169015,-0.27237891506033907,0.6793929180933163,1.648744730917032,1,0,0
933,2012-09-12,102.27300262451172,100.90899658203124,100.90899658203124,102.27300262451172,23533.0,75.66832733154297,QNBK.QA,,0.011992812767551708,0.008967722521376231,0.007466908726993182,-0.8495947949688107,-0.5546450672773036,-0.5370709157076817,1,1,1
934,2012-09-13,102.3479995727539,101.81800079345705,102.27300262451172,102.12100219726562,117376.0,75.55587005615234,QNBK.QA,,-0.0014862223983406198,0.008224075572040856,0.0067232443777600626,3.987719372795649,1.0146927566083077,-0.4748582856478146,0,1,1
935,2012-09-14,102.3479995727539,101.8939971923828,102.27300262451172,101.97000122070312,66645.0,75.44415283203125,QNBK.QA,,-0.0014786476171748664,0.005234655451306303,0.005234655451306303,-0.4322093102508179,-0.08871508074330325,-0.15426200175124682,0,1,1
936,2012-09-15,102.3479995727539,101.8939971923828,102.27300262451172,101.97000122070312,66645.0,75.44415283203125,QNBK.QA,,0.0,0.005234655451306303,0.000745912717280417,0.0,-0.08871508074330325,-0.35532705217744587,1,1,1
937,2012-09-16,102.3479995727539,101.8939971923828,102.27300262451172,101.97000122070312,66645.0,75.44415283203125,QNBK.QA,,0.0,0.005234655451306303,0.004482114306165075,0.0,-0.08871508074330325,0.30127892219076435,1,1,1
