,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Organization,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
84,2010-03-29,2313.0,2231.0,2231.0,2311.0,9231500.0,2174.890869140625,9984.T,,0.0,0.044283777677361025,0.0030381944444444198,0.0,1.0560133630289532,1.5136827773995916,1,1,1
85,2010-03-30,2343.0,2306.0,2311.0,2312.0,6310500.0,2175.83203125,9984.T,,0.0004327131112071836,0.0447356529597831,0.003472222222222321,-0.3164166170178194,0.4054565701559021,0.7183117767188563,1,1,1
86,2010-03-31,2334.0,2303.0,2331.0,2303.0,4708500.0,2167.36181640625,9984.T,,-0.0038927335640138727,0.045867393278837376,-0.0004340277777777901,-0.2538626099358212,-0.3749834072264847,0.2820966643975493,0,0,1
87,2010-04-01,2349.0,2306.0,2334.0,2349.0,7378300.0,2210.652587890625,9984.T,,0.019973947025618832,0.08850787766450408,0.016443098225876307,0.5670170967399384,0.30478531513050866,1.8329045882127089,1,1,1
88,2010-04-02,2362.0,2306.0,2334.0,2338.0,4458400.0,2200.30078125,9984.T,,-0.004682843763303524,0.048900852400179495,0.015197568389057725,-0.39574156648550474,-0.5121780423222531,0.5148652781081173,0,1,1
89,2010-04-03,2334.0,2245.0,2334.0,2247.0,11006100.0,2114.659912109375,9984.T,,-0.038922155688622784,-0.0276936391172653,-0.026007802340702213,1.4686210299659073,0.19223311487840555,1.403550916118888,0,0,0
90,2010-04-04,2334.0,2245.0,2334.0,2247.0,11006100.0,2114.659912109375,9984.T,,0.0,-0.0276936391172653,-0.03396388650042992,0.0,0.19223311487840555,0.7036779047088326,1,0,0
91,2010-04-05,2334.0,2245.0,2334.0,2247.0,11006100.0,2114.659912109375,9984.T,,0.0,-0.0276936391172653,-0.03354838709677421,0.0,0.19223311487840555,0.33423445266092866,1,0,0
92,2010-04-06,2334.0,2201.0,2334.0,2259.0,9961600.0,2125.953369140625,9984.T,,0.005340453938584844,-0.022923875432525942,-0.0283870967741936,-0.09490191802727577,0.5785753902226447,0.2076130440053341,1,0,0
93,2010-04-07,2273.0,2240.0,2264.0,2261.0,9049500.0,2127.83544921875,9984.T,,0.0008853474988932408,-0.018237082066869248,-0.027526881720430163,-0.09156159653067786,0.9219496654985664,0.09704206570493401,1,0,0
94,2010-04-08,2261.0,2232.0,2242.0,2235.0,5543300.0,2103.36669921875,9984.T,,-0.011499336576735963,-0.048531289910600295,-0.018876207199297612,-0.38744682026631305,-0.24870227559193847,0.06628580221978564,0,0,0
95,2010-04-09,2295.0,2251.0,2257.0,2295.0,19085100.0,2159.833251953125,9984.T,,0.02684563758389258,-0.01839178785286566,0.023639607493309622,2.4429130662240905,3.2807060828996946,2.279170460988643,1,1,0
96,2010-04-10,2284.0,2248.0,2278.0,2253.0,5810900.0,2120.306884765625,9984.T,,-0.018300653594771288,0.002670226969292422,-0.005736981465136792,-0.6955268769878072,-0.47202914747276514,0.08063526305022961,0,0,1
97,2010-04-11,2284.0,2248.0,2278.0,2253.0,5810900.0,2120.306884765625,9984.T,,0.0,0.002670226969292422,-0.011842105263157876,0.0,-0.47202914747276514,-0.5853710746573241,1,0,1
98,2010-04-12,2284.0,2248.0,2278.0,2253.0,5810900.0,2120.306884765625,9984.T,,0.0,0.002670226969292422,-0.01097453906935908,0.0,-0.47202914747276514,0.9374833288877034,1,0,1
99,2010-04-13,2259.0,2217.0,2242.0,2241.0,5280100.0,2109.013427734375,9984.T,,-0.005326231691078598,-0.007968127490039834,-0.016242317822651398,-0.09134557469583027,-0.4699546257629297,0.7605028007468659,0,0,0
100,2010-04-14,2243.0,2207.0,2235.0,2214.0,5280600.0,2083.603515625,9984.T,,-0.012048192771084376,-0.020787262273330387,-0.028094820017559252,9.46951762277326e-05,-0.41647604840046415,0.7606695118698319,0,0,0
101,2010-04-15,2242.0,2218.0,2226.0,2220.0,3965900.0,2089.250732421875,9984.T,,0.0027100271002709064,-0.006711409395973145,-0.019867549668874163,-0.2489679203120857,-0.28455973878375695,0.5380647663370177,1,0,0
102,2010-04-16,2212.0,2164.0,2207.0,2166.0,7922100.0,2038.4307861328125,9984.T,,-0.024324324324324298,-0.05620915032679741,-0.05166374781085814,0.9975541491212587,-0.5849065501359699,1.0023506217773734,0,0,0
103,2010-04-17,2194.0,2126.0,2127.0,2183.0,7661300.0,2054.429931640625,9984.T,,0.007848568790397081,-0.031069684864624914,-0.034070796460176966,-0.03292056399187082,0.3184360426095785,2.137048562771272,1,0,0
104,2010-04-18,2194.0,2126.0,2127.0,2183.0,7661300.0,2054.429931640625,9984.T,,0.0,-0.031069684864624914,-0.02457551385165324,0.0,0.3184360426095785,0.7257123549949318,1,0,0
105,2010-04-19,2194.0,2126.0,2127.0,2183.0,7661300.0,2054.429931640625,9984.T,,0.0,-0.031069684864624914,-0.013556258472661509,0.0,0.3184360426095785,0.7063028953229398,1,0,0
106,2010-04-20,2181.0,2121.0,2160.0,2124.0,8207800.0,1998.904296875,9984.T,,-0.027027027027026973,-0.052208835341365445,-0.04021690013556256,0.07133254147468437,0.554478134883809,0.8280178173719377,0,0,0
107,2010-04-21,2156.0,2114.0,2154.0,2134.0,5844200.0,2008.3153076171875,9984.T,,0.00470809792843685,-0.03613369467028005,-0.03569814731134202,-0.28796997977533567,0.10673029579971982,0.30160356347438744,1,0,0
108,2010-04-22,2115.0,2071.0,2110.0,2096.0,6914000.0,1972.55322265625,9984.T,,-0.017806935332708496,-0.05585585585585584,-0.05286940804338003,0.1830532835974128,0.7433621624347564,0.5398663697104678,0,0,0
109,2010-04-23,2127.0,2082.0,2096.0,2104.0,6867100.0,1980.08203125,9984.T,,0.003816793893129722,-0.028624192059095055,-0.044504995458673924,-0.006783338154469187,-0.1331717600131278,-0.08844611994584117,1,0,0
110,2010-04-24,2189.0,2133.0,2137.0,2189.0,8463900.0,2060.076171875,9984.T,,0.04039923954372626,0.002748511223087391,0.014365152919369795,0.23252901515923763,0.1047602887238459,0.4967638112753767,1,1,1
111,2010-04-25,2189.0,2133.0,2137.0,2189.0,8463900.0,2060.076171875,9984.T,,0.0,0.002748511223087391,-0.01794526693584564,0.0,0.1047602887238459,-0.07391076000612729,1,0,1
112,2010-04-26,2189.0,2133.0,2137.0,2189.0,8463900.0,2060.076171875,9984.T,,0.0,0.002748511223087391,-0.052790999567286834,0.0,0.1047602887238459,-0.0831500839516871,1,0,1
113,2010-04-27,2240.0,2181.0,2192.0,2195.0,10004900.0,2065.722412109375,9984.T,,0.002740977615349527,0.03342749529190203,-0.05019472090004329,0.1820673684707994,0.21895026681936702,0.08377836754590251,1,0,1
114,2010-04-28,2154.0,2118.0,2147.0,2122.0,10793800.0,1997.0216064453125,9984.T,,-0.033257403189066004,-0.005623242736644829,-0.08178277801817391,0.07885136283221228,0.8469251565654836,0.16923576883496727,0,0,0
115,2010-04-29,2150.0,2099.0,2149.0,2110.0,5272300.0,1985.72900390625,9984.T,,-0.005655042412818112,0.006679389312977069,-0.08737024221453282,-0.5115436639552335,-0.23744576222157943,-0.16451945170747162,0,0,1
116,2010-04-30,2150.0,2099.0,2149.0,2110.0,5272300.0,1985.72900390625,9984.T,,0.0,0.002851711026615966,-0.08380373425966137,0.0,-0.23223777140277557,0.11974089412764144,1,0,1
117,2010-05-01,2078.0,2041.0,2050.0,2074.0,8434100.0,1951.84912109375,9984.T,,-0.017061611374407537,-0.05253540429419823,-0.11707109408258831,0.5997003205432165,-0.003520835548624146,0.1430952929536613,0,0,0
118,2010-05-02,2078.0,2041.0,2050.0,2074.0,8434100.0,1951.84912109375,9984.T,,0.0,-0.05253540429419823,-0.11291702309666385,0.0,-0.003520835548624146,0.8917324600753633,1,0,0
119,2010-05-03,2078.0,2041.0,2050.0,2074.0,8434100.0,1951.84912109375,9984.T,,0.0,-0.05253540429419823,-0.07699154428126387,0.0,-0.003520835548624146,-0.2336885908723344,1,0,0
120,2010-05-04,2078.0,2041.0,2050.0,2074.0,8434100.0,1951.84912109375,9984.T,,0.0,-0.055125284738041014,-0.07699154428126387,0.0,-0.15700306849643675,-0.2336885908723344,1,0,0
121,2010-05-05,2078.0,2041.0,2050.0,2074.0,8434100.0,1951.84912109375,9984.T,,0.0,-0.022620169651272337,-0.07699154428126387,0.0,-0.2186162426578221,-0.2336885908723344,1,0,0
122,2010-05-06,2078.0,2041.0,2050.0,2074.0,8434100.0,1951.84912109375,9984.T,,0.0,-0.017061611374407537,-0.08189464364763166,0.0,0.5997003205432165,-0.15333882107291996,1,0,0
123,2010-05-07,2071.0,1997.0,2000.0,2070.0,9994200.0,1948.0845947265625,9984.T,,-0.0019286403085824189,-0.018957345971563955,-0.08447589562140645,0.1849752789272121,0.8956053335356486,0.10439250787336318,0,0,0
124,2010-05-08,2166.0,2123.0,2131.0,2163.0,10394600.0,2035.6070556640625,9984.T,,0.04492753623188417,0.042912246865959514,-0.03221476510067112,0.04006323667727285,0.23244922398359047,0.8751646131365793,1,0,1
125,2010-05-09,2166.0,2123.0,2131.0,2163.0,10394600.0,2035.6070556640625,9984.T,,0.0,0.042912246865959514,-0.05751633986928106,0.0,0.23244922398359047,-0.4553552247564854,1,0,1
126,2010-05-10,2166.0,2123.0,2131.0,2163.0,10394600.0,2035.6070556640625,9984.T,,0.0,0.042912246865959514,-0.039946737683089206,0.0,0.23244922398359047,0.7888106833709063,1,0,1
127,2010-05-11,2221.0,2168.0,2213.0,2181.0,14253900.0,2052.547607421875,9984.T,,0.00832177531206657,0.051591128254580454,-0.031957390146471365,0.37127931810747894,0.6900321314663094,1.4529590941162298,1,0,1
128,2010-05-12,2230.0,2150.0,2153.0,2204.0,8849700.0,2074.192138671875,9984.T,,0.010545621274644645,0.06268081002892956,-0.02174877940523745,-0.37913834108559763,0.049276152760816316,0.522948252422172,1,0,1
129,2010-05-13,2287.0,2230.0,2235.0,2284.0,10767900.0,2149.48095703125,9984.T,,0.0362976406533575,0.1012536162005786,0.019187862561356628,0.2167531102749245,0.27671002240903,1.039336376204996,1,1,1
