,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Organization,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
21,2014-10-10,88.73999786376953,85.23999786376953,88.25,85.87999725341797,15431400,85.87999725341797,BABA,,-0.032774001938325026,-0.025198652203782257,0.0,-0.2824940716975868,-0.16522501176585147,0.0,0,1,0
22,2014-10-11,86.88999938964844,84.91999816894531,86.8499984741211,85.12000274658203,14845000,85.12000274658203,BABA,,-0.008849493841893374,-0.03612269165668536,0.0,-0.038000440659953116,0.6016788226662639,0.0,0,1,0
23,2014-10-12,86.88999938964844,84.91999816894531,86.8499984741211,85.12000274658203,14845000,85.12000274658203,BABA,,0.0,-0.03612269165668536,0.0,0.0,0.6016788226662639,0.0,1,1,0
24,2014-10-13,86.88999938964844,84.91999816894531,86.8499984741211,85.12000274658203,14845000,85.12000274658203,BABA,,0.0,-0.03612269165668536,0.0,0.0,0.6016788226662639,0.0,1,1,0
25,2014-10-14,85.87999725341797,83.22000122070312,85.80999755859375,84.94999694824219,15559200,84.94999694824219,BABA,,-0.00199724850627625,-0.031025450867028903,0.0,0.04811047490737619,0.21635122774924365,0.0,0,1,0
26,2014-10-15,86.48999786376953,82.80999755859375,84.04000091552734,85.5999984741211,16824300,85.5999984741211,BABA,,0.007651577977983104,-0.0305776272290057,0.0,0.08130880765077886,0.6409788736515616,0.0,1,1,0
27,2014-10-16,89.17500305175781,84.01499938964844,84.9800033569336,88.8499984741211,15232000,88.8499984741211,BABA,,0.03796729039641922,0.0006757242704709121,0.0,-0.09464286775675657,-0.29176547170688616,0.0,1,1,1
28,2014-10-17,90.9000015258789,87.66999816894531,90.4000015258789,87.91000366210938,17360700,87.91000366210938,BABA,,-0.010579570378782877,0.023637709287544384,0.0,0.13975183823529402,0.12502430110035379,0.0,0,1,1
29,2014-10-18,89.5,87.86000061035156,88.0,88.26000213623047,9891400,88.26000213623047,BABA,,0.003981327033796278,0.036889089383570495,0.0,-0.43024186812743725,-0.33368811047490743,0.0,1,1,1
30,2014-10-19,89.5,87.86000061035156,88.0,88.26000213623047,9891400,88.26000213623047,BABA,,0.0,0.036889089383570495,-0.059963758547416535,0.0,-0.33368811047490743,-0.9636184278764776,1,0,1
31,2014-10-20,89.5,87.86000061035156,88.0,88.26000213623047,9891400,88.26000213623047,BABA,,0.0,0.036889089383570495,-0.018133243569758872,0.0,-0.33368811047490743,-0.8516092640321162,1,0,1
32,2014-10-21,92.5,88.5,89.0999984741211,90.9000015258789,23243800,90.9000015258789,BABA,,0.029911617105714106,0.070041257108719,0.011235978897412124,1.3498999130557858,0.4938942876240424,-0.6512966224507859,1,1,1
33,2014-10-22,93.5,91.01000213623048,92.25,91.62999725341795,20364500,91.62999725341795,BABA,,0.008030755943730261,0.07044391222880542,0.019356968245456407,-0.1238738932532546,0.21042183032875061,-0.6944918674183667,1,1,1
34,2014-10-23,94.6999969482422,92.81999969482422,92.91999816894531,94.4499969482422,20641000,94.4499969482422,BABA,,0.030775944334310745,0.06302755847263408,0.08351495849738844,0.013577549166441605,0.35510766806722693,-0.47087654896974607,1,1,1
35,2014-10-24,98.0,94.77999877929688,95.06999969482422,95.76000213623048,32132600,95.76000213623048,BABA,,0.013869827742886587,0.08929584969980597,0.057303770110345376,0.5567365922193692,0.8508815888760246,0.001389927698828286,1,1,1
36,2014-10-25,98.8499984741211,96.3000030517578,97.0,97.79000091552734,28302400,97.79000091552734,BABA,,0.02119881718892347,0.10797641682114612,0.09975261953705061,-0.1191998157634303,1.8613138686131387,-0.01033638715994123,1,1,1
37,2014-10-26,98.8499984741211,96.3000030517578,97.0,97.79000091552734,28302400,97.79000091552734,BABA,,0.0,0.10797641682114612,0.08103031069246236,0.0,1.8613138686131387,0.543206106870229,1,1,1
38,2014-10-27,98.8499984741211,96.3000030517578,97.0,97.79000091552734,28302400,97.79000091552734,BABA,,0.0,0.10797641682114612,0.10185916524537841,0.0,1.8613138686131387,0.11858351118488653,1,1,1
39,2014-10-28,100.66999816894531,98.61000061035156,99.83999633789062,99.68000030517578,32127600,99.68000030517578,BABA,,0.019327123140954416,0.09658964391543212,0.12315493301606506,0.13515461586296573,0.38220084495650464,0.26976523594972734,1,1,1
40,2014-10-29,100.0,96.81999969482422,99.87999725341795,98.30999755859376,28655400,98.30999755859376,BABA,,-0.013744008250277662,0.07290189354367382,0.10771828235035219,-0.1080752997422777,0.40712514424611457,0.1325349774721365,0,1,1
41,2014-10-30,99.44000244140624,97.3000030517578,98.4800033569336,98.7300033569336,15484600,98.7300033569336,BABA,,0.0042722592693535955,0.045315050788586,0.11119870627448791,-0.4596271557891357,-0.2498134780291652,-0.3658894157923618,1,1,1
42,2014-10-31,100.22000122070312,98.13600158691406,100.0999984741211,98.5999984741211,18128300,98.5999984741211,BABA,,-0.0013167717855989691,0.029657438121715618,0.14518002580170886,0.1707309197525284,-0.43582841102182834,-0.24558461231148254,0,1,1
43,2014-11-01,102.8000030517578,99.0500030517578,99.66999816894531,101.8000030517578,40883700,101.8000030517578,BABA,,0.032454407983348865,0.04100625931780444,0.16930859070198823,1.2552418042508124,0.4445312058341342,0.9042511073745791,1,1,1
44,2014-11-02,102.8000030517578,99.0500030517578,99.66999816894531,101.8000030517578,40883700,101.8000030517578,BABA,,0.0,0.04100625931780444,0.15550516248488933,0.0,0.4445312058341342,1.2116392671091707,1,1,1
45,2014-11-03,102.8000030517578,99.0500030517578,99.66999816894531,101.8000030517578,40883700,101.8000030517578,BABA,,0.0,0.04100625931780444,0.15275739855177117,0.0,0.4445312058341342,3.411084976910794,1,1,1
46,2014-11-04,106.35900115966795,99.51000213623048,100.4250030517578,106.06999969482422,67814000,106.06999969482422,BABA,,0.041944955943620466,0.06410513011722618,0.20110975684770782,0.658705058495195,1.1107708014293007,6.316688964654094,1,1,1
47,2014-11-05,110.13999938964844,106.4800033569336,108.4800033569336,108.66999816894531,48344000,108.66999816894531,BABA,,0.02451210032621476,0.10538094667510167,0.23055147971035428,-0.28710885657828766,0.6870816669807436,4.216002762073281,1,1,1
48,2014-11-06,111.6999969482422,107.20999908447266,109.3000030517578,111.56999969482422,33609000,111.56999969482422,BABA,,0.026686312457375516,0.13005161451753255,0.2726132317217822,-0.3047948039053451,1.1704790566110845,1.627406834118999,1,1,1
49,2014-11-07,114.7699966430664,111.75,112.93000030517578,114.55999755859376,51457000,114.55999755859376,BABA,,0.026799299739607818,0.16186611898033232,0.2973951709995233,0.5310482311285667,1.8384900955963879,4.018922029533972,1,1,1
50,2014-11-08,119.4499969482422,115.1999969482422,117.2699966430664,119.1500015258789,75971000,119.1500015258789,BABA,,0.040066376266615356,0.17043219994109338,0.34193040091569915,0.4763977690110188,0.8582222254835057,2.5323848049472266,1,1,1
51,2014-11-09,119.4499969482422,115.1999969482422,117.2699966430664,119.1500015258789,75971000,119.1500015258789,BABA,,0.0,0.17043219994109338,0.38740108682452035,0.0,0.8582222254835057,3.923143719947639,1,1,1
52,2014-11-10,119.4499969482422,115.1999969482422,117.2699966430664,119.1500015258789,75971000,119.1500015258789,BABA,,0.0,0.17043219994109338,0.3997885065935731,0.0,0.8582222254835057,4.117615358706635,1,1,1
53,2014-11-11,117.5500030517578,113.69000244140624,117.25,114.54000091552734,70983600,114.54000091552734,BABA,,-0.03869073060272088,0.07985293905036595,0.34562966658417626,-0.06564873438548924,0.046739611289704275,3.7816503873358034,0,1,1
54,2014-11-12,119.06999969482422,114.0199966430664,115.0500030517578,118.1999969482422,53908000,118.1999969482422,BABA,,0.03195386767470065,0.08769668666489672,0.38862773888935864,-0.24055697372350793,0.1150918418004303,2.6313910407544627,1,1,1
55,2014-11-13,120.0,114.5500030517578,119.3000030517578,114.83999633789062,62163000,114.83999633789062,BABA,,-0.02842640183673495,0.02930892401192775,0.3518540372386314,0.15313126066632043,0.8495938587878247,2.9952568255437297,0,1,1
56,2014-11-14,115.38999938964844,113.3499984741211,115.05999755859376,115.0999984741211,29849000,115.0999984741211,BABA,,0.0022640381793941344,0.00471369524297649,0.3446261743674979,-0.519826906680823,-0.419923431214412,0.7741599947694704,1,1,1
57,2014-11-15,115.62999725341795,113.12999725341795,115.44000244140624,114.25,22573000,114.25,BABA,,-0.007384869551603002,-0.04112464509549041,0.2858750924264455,-0.24376025997520856,-0.7028734648747548,0.48194590336134446,0,1,0
58,2014-11-16,115.62999725341795,113.12999725341795,115.44000244140624,114.25,22573000,114.25,BABA,,0.0,-0.04112464509549041,0.2996245619455433,0.0,-0.7028734648747548,0.3002355895787612,1,1,0
59,2014-11-17,115.62999725341795,113.12999725341795,115.44000244140624,114.25,22573000,114.25,BABA,,0.0,-0.04112464509549041,0.29447085015535834,0.0,-0.7028734648747548,1.2820834260064298,1,1,0
60,2014-11-18,114.37999725341795,110.41000366210938,114.33000183105469,110.80999755859376,41098000,110.80999755859376,BABA,,-0.030109430559354333,-0.032565071827478365,0.2554950699814973,0.820670712798476,-0.42102119362782386,3.154922457892715,0,1,0
61,2014-11-19,110.68000030517578,107.22000122070312,109.83000183105469,108.81999969482422,46841000,108.81999969482422,BABA,,-0.017958649107606695,-0.07935700080876762,0.2329480745633694,0.13973916005645037,-0.13109371521852042,3.7355278322583256,0,1,0
62,2014-11-20,112.44000244140624,107.26000213623048,107.80999755859376,109.81999969482422,36489000,109.81999969482422,BABA,,0.009189487252383888,-0.04371296415141124,0.2081407904438688,-0.22100296748574966,-0.41301095506973606,0.5698379782995895,1,1,0
63,2014-11-21,113.5,110.43499755859376,113.20999908447266,110.7300033569336,27432000,110.7300033569336,BABA,,0.008286320020380211,-0.03796694331121164,0.20844708802829492,-0.24821178985447667,-0.0809742369928641,0.34705001350389164,1,1,0
64,2014-11-22,113.93000030517578,111.5500030517578,112.0,113.91999816894531,20646000,113.91999816894531,BABA,,0.028808766506841943,-0.0028884186525574007,0.2061408348310747,-0.24737532808398954,-0.08536747441633807,0.00024223632575948173,1,1,0
65,2014-11-23,113.93000030517578,111.5500030517578,112.0,113.91999816894531,20646000,113.91999816894531,BABA,,0.0,-0.0028884186525574007,0.1896407229281385,0.0,-0.08536747441633807,-0.357474963121565,1,1,0
66,2014-11-24,113.93000030517578,111.5500030517578,112.0,113.91999816894531,20646000,113.91999816894531,BABA,,0.0,-0.0028884186525574007,0.1649452612987634,0.0,-0.08536747441633807,-0.2705212278817344,1,1,0
67,2014-11-25,115.16999816894531,112.33000183105469,114.94000244140624,113.47000122070312,23485000,113.47000122070312,BABA,,-0.003950113724324633,0.024005087272949366,0.16034359503402018,0.13750847621815354,-0.4285610005353059,-0.170211713494262,0,1,1
68,2014-11-26,113.73999786376952,112.33000183105469,113.33000183105469,112.66999816894531,11794700,112.66999816894531,BABA,,-0.007050348489921809,0.035379511899632954,0.15216276832098163,-0.49777730466255055,-0.7481970922909418,-0.5832614901916445,0,1,1
69,2014-11-27,113.2300033569336,111.11000061035156,113.13999938964844,111.63999938964844,8077800,111.63999938964844,BABA,,-0.00914173068284263,0.01657257056894701,0.11998393908363236,-0.31513306824251575,-0.7786236948121352,-0.7485713218541068,0,1,1
70,2014-11-28,113.2300033569336,111.11000061035156,113.13999938964844,111.63999938964844,8077800,111.63999938964844,BABA,,0.0,0.008218152308561821,0.1355915182798153,0.0,-0.7055336832895889,-0.7181054879708537,1,1,1
71,2014-11-29,110.0500030517578,103.89600372314452,110.0199966430664,105.98999786376952,38464200,105.98999786376952,BABA,,-0.050609114625298046,-0.06961025660670628,0.0735338221410693,3.7617172992646513,0.8630340017436791,1.4840292936207589,0,1,0
72,2014-11-30,110.0500030517578,103.89600372314452,110.0199966430664,105.98999786376952,38464200,105.98999786376952,BABA,,0.0,-0.06961025660670628,0.07494928503054732,0.0,0.8630340017436791,1.1217764489775655,1,1,0
73,2014-12-01,110.0500030517578,103.89600372314452,110.0199966430664,105.98999786376952,38464200,105.98999786376952,BABA,,0.0,-0.06961025660670628,0.041159083363498716,0.0,0.8630340017436791,-0.05918006442665413,1,1,0
74,2014-12-02,110.0,106.61000061035156,107.3499984741211,109.88999938964844,18785000,109.88999938964844,BABA,,0.03679593928185243,-0.0315502052748855,0.07946950977769096,-0.5116237956333421,-0.20012774111134768,-0.5405259308722058,1,1,0
75,2014-12-03,111.68000030517578,108.7979965209961,110.4000015258789,110.63999938964844,16221100,110.63999938964844,BABA,,0.006825006862914318,-0.018017207883974207,0.08683689659023042,-0.1364865584242747,0.3752872052701637,-0.6032379652526557,1,1,0
76,2014-12-04,110.5,108.91000366210938,110.0999984741211,109.16999816894531,10779300,109.16999816894531,BABA,,-0.013286345162802471,-0.02212469754753643,0.02922596854002224,-0.33547663228757607,0.33443511847285157,-0.8410460966762026,0,1,0
77,2014-12-05,110.3499984741211,107.76000213623048,109.5999984741211,107.9000015258789,12148100,107.9000015258789,BABA,,-0.01163320201857132,-0.033500518489937514,-0.007085641446955004,0.12698412698412698,0.5038871970090866,-0.7487154558993877,0,0,0
78,2014-12-06,107.4000015258789,104.20999908447266,105.97000122070312,105.06999969482422,19217300,105.06999969482422,BABA,,-0.026228005477608174,-0.008680047056211726,-0.05825938888392357,0.581918160041488,-0.5003847733736826,-0.4282097057335833,0,0,0
79,2014-12-07,107.4000015258789,104.20999908447266,105.97000122070312,105.06999969482422,19217300,105.06999969482422,BABA,,0.0,-0.008680047056211726,-0.08283867026896297,0.0,-0.5003847733736826,-0.6265367199797889,1,0,0
80,2014-12-08,107.4000015258789,104.20999908447266,105.97000122070312,105.06999969482422,19217300,105.06999969482422,BABA,,0.0,-0.008680047056211726,-0.1181703873331178,0.0,-0.5003847733736826,-0.7470442668913138,1,0,0
81,2014-12-09,107.9499969482422,101.1999969482422,102.2699966430664,107.4800033569336,24866800,107.4800033569336,BABA,,0.022937124479958326,-0.021930985950500137,-0.097943751737264,0.2939799035244286,0.3237583178067607,-0.6726803648760711,1,0,0
82,2014-12-10,107.37999725341795,103.51000213623048,107.08999633789062,103.87999725341795,18466700,103.87999725341795,BABA,,-0.033494659388502934,-0.06109907965945771,-0.12815781852209518,-0.25737529557482264,0.13843697406464428,-0.7569243527135354,0,0,0
83,2014-12-11,106.83999633789062,104.29000091552734,104.44000244140624,104.97000122070312,15684300,104.97000122070312,BABA,,0.010492914864312919,-0.0384720804129951,-0.08355159436293391,-0.15067120817471447,0.4550388244134591,-0.7790433283180904,1,0,0
84,2014-12-12,107.4499969482422,104.1790008544922,104.6999969482422,105.11000061035156,14537600,105.11000061035156,BABA,,0.0013337085645457325,-0.02585728337416371,-0.1107444727229776,-0.07311132788839791,0.1966974259349199,-0.730325740149885,1,0,0
85,2014-12-13,107.7699966430664,103.6999969482422,106.38999938964844,104.6999969482422,16521800,104.6999969482422,BABA,,-0.003900710300909105,-0.003521488033279674,-0.08829675821143168,0.13648745322474132,-0.14026424107444857,-0.7342181040168589,0,0,0
86,2014-12-14,107.7699966430664,103.6999969482422,106.38999938964844,104.6999969482422,16521800,104.6999969482422,BABA,,0.0,-0.003521488033279674,-0.09035622644440966,0.0,-0.14026424107444857,-0.4464873195081912,1,0,0
87,2014-12-15,107.7699966430664,103.6999969482422,106.38999938964844,104.6999969482422,16521800,104.6999969482422,BABA,,0.0,-0.003521488033279674,-0.08358864815542932,0.0,-0.14026424107444857,-0.2680724759668631,1,0,0
88,2014-12-16,107.68000030517578,103.6999969482422,103.75,105.7699966430664,21700600,105.7699966430664,BABA,,0.010219672645770395,-0.015909998701696848,-0.07422322413070981,0.313452529385418,-0.12732639503273446,-0.03864794223186996,1,0,0
89,2014-12-17,109.19000244140624,106.27999877929688,107.11000061035156,109.0199966430664,17311100,109.0199966430664,BABA,,0.030727050233040343,0.04948016485896978,-0.04577683463399207,-0.2022755131194529,-0.06257750437273579,-0.23310592300536037,1,0,1
90,2014-12-18,111.1999969482422,108.26000213623048,110.58000183105469,109.25,22788100,109.25,BABA,,0.002109735498218912,0.040773542245636785,-0.014078130069165251,0.3163865958835661,0.4529242618414593,-0.44551803007445623,1,0,1
91,2014-12-19,110.6500015258789,108.04000091552734,109.93000030517578,110.6500015258789,14857800,110.6500015258789,BABA,,0.012814659275779405,0.05270669663550298,0.0168167784983162,-0.34800180796117275,0.0220256438476778,-0.6828035268247903,1,1,1
92,2014-12-20,110.9800033569336,108.52999877929688,110.62999725341795,108.7699966430664,13041200,108.7699966430664,BABA,,-0.01699055451321252,0.038872968609886316,-0.009561127797082847,-0.12226574593816042,-0.21066711859482623,-0.6425991394666886,0,0,1
93,2014-12-21,110.9800033569336,108.52999877929688,110.62999725341795,108.7699966430664,13041200,108.7699966430664,BABA,,0.0,0.038872968609886316,-0.01770077354327526,0.0,-0.21066711859482623,-0.5245990084572763,1,0,1
94,2014-12-22,110.9800033569336,108.52999877929688,110.62999725341795,108.7699966430664,13041200,108.7699966430664,BABA,,0.0,0.038872968609886316,-0.04520717704227284,0.0,-0.21066711859482623,-0.36834253608447154,1,0,1
95,2014-12-23,108.47000122070312,103.87999725341795,108.3000030517578,105.5199966430664,19096300,105.5199966430664,BABA,,-0.02987956330149588,-0.0023636192486954366,-0.07373596963565221,0.4643054320154587,-0.12001050662193669,-0.07506054441538312,0,0,0
96,2014-12-24,107.20999908447266,105.5999984741211,105.68000030517578,105.9499969482422,5870400,105.9499969482422,BABA,,0.0040750598830125995,-0.028159968715422368,-0.06996138824443676,-0.692589663966318,-0.6608881006983958,-0.7156640511479222,1,0,0
97,2014-12-25,106.94000244140624,105.5,105.98999786376952,105.9499969482422,6529100,105.9499969482422,BABA,,0.0,-0.030205977590460398,-0.06627306064652494,0.11220700463341515,-0.7134864249323112,-0.7219885032999787,1,0,0
98,2014-12-26,106.94000244140624,105.5,105.98999786376952,105.9499969482422,6529100,105.9499969482422,BABA,,0.0,-0.04247631733233603,-0.05964321762592617,0.0,-0.5605607828884491,-0.446437806811534,1,0,0
99,2014-12-27,107.66000366210938,105.63999938964844,105.9499969482422,105.9800033569336,8068600,105.9800033569336,BABA,,0.00028321292643407325,-0.025650394155001255,-0.050698639051046546,0.2357905377463969,-0.38129926693862526,-0.001138923964445815,1,0,0
100,2014-12-28,107.66000366210938,105.63999938964844,105.9499969482422,105.9800033569336,8068600,105.9800033569336,BABA,,0.0,-0.025650394155001255,-0.050698639051046546,0.0,-0.38129926693862526,-0.001138923964445815,1,0,0
101,2014-12-29,107.66000366210938,105.63999938964844,105.9499969482422,105.9800033569336,8068600,105.9800033569336,BABA,,0.0,-0.025650394155001255,-9.429669815419484e-05,0.0,-0.38129926693862526,-0.7902309160206114,1,0,0
102,2014-12-30,106.70999908447266,105.12999725341795,105.63999938964844,105.75,10205700,105.75,BABA,,-0.002170252402794892,0.002179713459540711,-0.0022643444533133605,0.264866271720001,-0.4655666280902583,-0.7346701608248709,0,0,1
103,2014-12-31,106.47000122070312,103.69000244140624,106.45999908447266,103.94000244140624,10283400,103.94000244140624,BABA,,-0.017115816156915042,-0.01897116153592593,-0.019341404506849513,0.0076133925159469484,0.7517375306623058,-0.7326501006130376,0,0,0
104,2015-01-01,104.72000122070312,102.5199966430664,104.23999786376952,103.5999984741211,12303400,103.5999984741211,BABA,,-0.003271156044823198,-0.02218025995101358,-0.05723906588828187,0.1964330863333139,0.8843944800967973,-0.34504125632153315,0,0,0
105,2015-01-02,104.72000122070312,102.5199966430664,104.23999786376952,103.5999984741211,12303400,103.5999984741211,BABA,,0.0,-0.02218025995101358,-0.0636297989367669,0.0,0.8843944800967973,-0.24151876259933047,1,0,0
106,2015-01-03,103.0199966430664,99.9000015258789,102.76000213623048,101.0,18337000,101.0,BABA,,-0.025096510737599664,-0.04699002829959609,-0.0748373940274496,0.4904010273582913,1.272637136554049,0.7011308712068502,0,0,0
107,2015-01-04,103.0199966430664,99.9000015258789,102.76000213623048,101.0,18337000,101.0,BABA,,0.0,-0.04699002829959609,-0.0639481133299521,0.0,1.272637136554049,0.5094541533243881,1,0,0
108,2015-01-05,103.0199966430664,99.9000015258789,102.76000213623048,101.0,18337000,101.0,BABA,,0.0,-0.04699002829959609,-0.03873607791610856,0.0,1.272637136554049,-0.04580768370166466,1,0,0
109,2015-01-06,103.8499984741211,100.11000061035156,101.25,103.31999969482422,15720400,103.31999969482422,BABA,,0.02297029400816064,-0.022978726290078355,-0.01665556300640403,-0.14269509734416752,0.5403548997129055,-0.1819662491609123,1,0,0
110,2015-01-07,104.73999786376952,102.02999877929688,104.58999633789062,102.12999725341795,11052200,102.12999725341795,BABA,,-0.011517638839732558,-0.01741394213463321,-0.027981369086756414,-0.29695173150810417,0.07476126572923358,-0.4248827879046484,0,0,0
111,2015-01-08,105.33999633789062,102.68000030517578,102.9499969482422,105.02999877929688,12942100,105.02999877929688,BABA,,0.028395198314586034,0.01380309195210061,-0.022794980471859683,0.17099762943124452,0.051912479477217666,-0.47954300513133974,1,0,1
112,2015-01-09,105.3000030517578,102.88999938964844,105.23999786376952,103.0199966430664,10167300,103.0199966430664,BABA,,-0.01913740987900181,-0.005598473355186151,-0.008278789305832923,-0.2144010631968537,-0.17361867451273627,-0.4494251815429936,0,0,0
113,2015-01-10,103.36000061035156,101.20999908447266,103.1999969482422,101.62000274658205,7997200,101.62000274658205,BABA,,-0.013589535450432288,0.006138641055267735,-0.031913865248773265,-0.21343916280625141,-0.5638763156459616,-0.4901143181397959,0,0,1
114,2015-01-11,103.36000061035156,101.20999908447266,103.1999969482422,101.62000274658205,7997200,101.62000274658205,BABA,,0.0,0.006138641055267735,-0.03320329030067393,0.0,-0.5638763156459616,-0.4498954435395114,1,0,1
115,2015-01-12,103.36000061035156,101.20999908447266,103.1999969482422,101.62000274658205,7997200,101.62000274658205,BABA,,0.0,0.006138641055267735,-0.029417328475976334,0.0,-0.5638763156459616,-0.5159607306709922,1,0,1
116,2015-01-13,102.8499984741211,100.01000213623048,102.58999633789062,100.7699966430664,11294400,100.7699966430664,BABA,,-0.008364555014187203,-0.024680633558747056,-0.037535820627755734,0.4122943030060522,-0.28154499885499096,-0.31639409749543024,0,0,0
117,2015-01-14,100.18000030517578,98.05999755859376,99.27999877929688,99.58000183105469,17808000,99.58000183105469,BABA,,-0.011809019069701443,-0.02496813366239392,-0.04890157847586707,0.5767105822354441,0.6112629159805287,0.07784866055756634,0,0,0
118,2015-01-15,100.13999938964844,96.0199966430664,99.66999816894531,96.30999755859376,18260100,96.30999755859376,BABA,,-0.03283796156188812,-0.08302391052128588,-0.08943934371480178,0.02538746630727773,0.410907039815795,-0.15854400339161134,0,0,0
119,2015-01-16,97.8000030517578,95.5199966430664,96.08999633789062,96.88999938964844,13327900,96.88999938964844,BABA,,0.006022239079611635,-0.05950298440269397,-0.11126396649168702,-0.2701080497916222,0.3108593235175514,-0.23009514126774155,1,0,0
120,2015-01-17,100.20999908447266,97.58999633789062,98.3000030517578,100.04000091552734,12025600,100.04000091552734,BABA,,0.03251111100962034,-0.015548138047140947,-0.0843020511164545,-0.09771231776949107,0.5037263042064724,-0.4722859738196691,1,0,0
121,2015-01-18,100.20999908447266,97.58999633789062,98.3000030517578,100.04000091552734,12025600,100.04000091552734,BABA,,0.0,-0.015548138047140947,-0.09588793912370697,0.0,0.5037263042064724,-0.19062041486626558,1,0,0
